TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
600000,-67,971,-184,135,1152,-19,97,1009,-97,89.0361445783133,1008.13855421687,-88.9096385542169,0,1007.67485290905,-74.3031537750161,93.1054590559764,1008.38047120063,93.3425805803417,745.683534136546,490.786746987952,812.809967141292,27.3072066337175,22.1537072967021,28.5098222923485,9.83835353757502,14.1054516984281,3.49646095961555,-1.81332966465457,2.15959693466345,0.343835044702078,97,1009,-97,91.0666666666667,1006.78,-89.32,0.924202481685383,0.924202481685383,0.924202481685383,202,181,165,632.910740304486,627.645,855.053102171771,643797.3675,0,1854.34154415821,0,1171.24277234932,0,1990.45737536478,1
602593,-194,790,-310,330,1590,0,48,980,-126,63.3734939759036,998.94578313253,-131.987951807229,0,987.508900567906,0,119.696805726823,1005.47993395709,148.704283245042,10373.6172325666,13176.5970427163,4720.58167214312,101.850955972768,114.78935944902,68.7064893015436,2.5103222711157,8.77929575384915,2.37949374734594,0.157702359086239,1.74013600305696,-0.40843297799059,19,961,-58,62.82,989.66,-129.353333333333,0.992120757378254,0.992120757378254,0.992120757378254,524,800,310,633.207735490485,579.13125,13245.94633145,652025.29125,0.463569616542117,33223.7152315189,0.97188538343672,38166.9762432464,0.585766197437248,14395.6067770365,1
605187,-145,819,-300,388,1523,58,87,985,-101.5,90.0843373493976,1007.0843373494,-107.885542168675,0,995.422077184449,0,136.093164404353,1013.81290900138,130.370209657978,10469.2292077401,13680.1625410734,5389.56863818912,102.319251403341,116.962226984071,73.4136815463516,3.25601067453761,7.48098034213356,2.39891905092987,0.211976596330154,1.71326005292237,-0.356629877561339,48,980,-58,88.2266666666667,996.906666666667,-106.713333333333,0.963200395742648,0.963200395742648,0.963200395742648,533,704,358,637.910472917863,615.82875,15512.7380312218,661925.63625,0.381970969501901,34105.1583930694,0.409408953157862,43703.9021156049,0.403133799499524,16868.8198090793,1
607781,-213,761,-349,320,1733,77,58,961,-106,70.0421686746988,1004.75301204819,-119.759036144578,0,984.68168751437,0,129.87628496993,1016.4532566191,153.528891359013,12034.4406352684,23791.9325666302,9284.82643300475,109.701598143639,154.246337287568,96.3578042143176,3.04699226503976,6.97763465713406,2.53742622400526,0.336372445489492,1.55226797689,-0.328129865851436,29,895,-106,69.2333333333333,992.3,-117.246666666667,0.967067472785441,0.967067472785441,0.967067472785441,533,972,426,638.097594999047,594.51,24461.1303982,668326.08,0.918854828338406,38765.3539695757,0.543915761756932,72386.4937258729,0.715319202351579,28395.9480264077,1
610375,-155,771,-359,349,1923,67,97,961,-111,99.8493975903614,1004.55421686747,-107.120481927711,0,982.197007771529,0,146.026466490368,1018.19647428233,139.546770671411,11422.6377875137,27762.1273457466,8046.97933552391,106.876741096993,166.619708755437,89.7049571401933,2.53572764023945,8.86281111528838,2.6595979982003,-0.193162566899012,1.89017513790056,-0.278112536620274,48,914,-126,101.953333333333,989.033333333333,-104.76,0.943876757128791,0.943876757128791,0.943876757128791,504,1152,426,638.110305400525,620.80875,27920.3216914583,670756.87875,0.650814275591975,35105.7653673617,0.577580839381321,82895.2900837914,0.893382710108846,24647.4051609855,1
612968,-203,771,-407,339,1800,67,58,980,-106,61.7530120481928,998.801204819277,-117.560240963855,0,981.932051008097,0,133.052326874606,1008.86924356054,148.644943664789,13973.6658999635,20335.8087258123,8325.05998539612,118.210261398761,142.60367711182,91.241766671827,2.62677157718632,9.79354341696341,2.72437928789199,0.265164121941546,1.93565593092576,-0.336788387263755,87,1019,-184,60.5733333333333,987.16,-115.093333333333,0.981303978558843,0.981303978558843,0.981303978558843,542,1029,474,634.183001259156,587.01375,20982.6698477408,658365.58125,0.619302340779035,44856.8269664152,0.577543593447537,62045.4186243447,0.809392475265714,25410.5284480871,1
615562,-213,761,-281,320,1780,38,67,990,-130.5,72.066265060241,1006.42771084337,-125.668674698795,0,989.073599576143,0,138.21105303384,1016.89415224372,145.576316258592,13993.0440671778,21305.3250456371,5432.57440671778,118.292197828842,145.96343735894,73.7059998013579,2.51894787711724,10.0914816206521,2.151672997319,-0.13550983515685,2.03415359759786,0.076258054871075,58,1009,-174,73.4133333333333,993.973333333333,-125.606666666667,0.978379683488346,0.978379683488346,0.978379683488346,533,1019,319,639.208753140934,593.13375,21650.2616902105,668794.376249999,0.740610099329597,45077.6839899841,0.854397244266086,63983.1558721591,0.812447477293444,15557.7476936987,1
618156,-106,847,-310,262,1171,-19,87,980,-126,89.5060240963855,993.222891566265,-130.855421686747,0,988.460149645742,-107.156206510586,145.728704865194,995.6198196607,140.559124463265,13305.6817816721,4796.00456370938,2649.68806133626,115.350256964049,69.2531917221826,51.4751207996276,1.55188832026344,2.69463564119545,3.35786969774555,-0.0281787098774791,0.225802961038676,-0.510666206735183,0,971,-126,90.1666666666667,992.233333333333,-129.126666666667,0.992120757378254,0.992120757378254,0.992120757378254,368,324,291,631.088621975032,592.54125,13545.4253099337,642577.211249999,0.0679651349616899,43478.8172986721,0.51524819297495,15409.3460926419,0.357817122892484,7674.44761277857,1
620750,-281,771,-368,398,2085,38,48,961,-126,64.5722891566265,1010.32530120482,-135.518072289157,0,986.552631418616,0,144.093991246176,1026.92784908625,162.867785834555,16694.0644395765,34028.5844468784,8210.2269441402,129.205512419465,184.46838332592,90.6103026379462,3.02682929202314,14.3909754516304,2.33266676959304,0.100130860153487,2.90811835296828,-0.206571600072356,97,933,-194,65.0066666666667,987.54,-133.86,0.97735699483046,0.97735699483046,0.97735699483046,679,1314,406,643.535612398538,584.76375,34362.9729587645,685913.95125,1.09499100715211,53526.4806989029,0.844161344901498,96897.8251436646,0.711896865525569,25811.7899359164,1
623343,-223,742,-407,378,1828,67,53,971,-121,61.355421686747,1002.6686746988,-126.5,0,982.63469444607,0,125.341677603973,1014.68430309124,156.496218053537,12018.4486673969,24386.6713764148,8540.26363636364,109.628685422187,156.162323805759,92.4135468227664,2.72792094465565,9.22787880560451,3.02718665121969,0.0625527530829846,1.87425405775763,-0.454659692122642,9,933,-145,61.1,990.106666666667,-123.226666666667,0.976310287200458,0.976310287200458,0.976310287200458,601,1086,474,636.700057887765,583.60875,24551.8219063798,665941.68375,0.782249072137947,38461.8768855044,0.76518182770483,72596.6265032321,1.05526361077111,26287.0761376146,1
